66N-HN      499.2 5.0e-01 1.750e+02 1.3e+01  1.0  0.40881  0.00389  0.41348
66N-HN      499.2 5.0e-01 1.500e+02 1.3e+01  1.0  0.40867  0.00389  0.40962
66N-HN      499.2 5.0e-01 1.250e+02 1.3e+01  1.0  0.40069  0.00389  0.40372
66N-HN      499.2 5.0e-01 1.000e+02 1.3e+01  1.0  0.39439  0.00389  0.39405
66N-HN      499.2 5.0e-01 7.500e+01 1.3e+01  1.0  0.37436  0.00389  0.37678
66N-HN      499.2 5.0e-01 5.000e+01 1.3e+01  1.0  0.33555  0.00389  0.34185
66N-HN      499.2 5.0e-01 2.500e+01 1.3e+01  1.0  0.26007  0.00389  0.25966
66N-HN      499.2 5.0e-01 -0.000e+00 1.3e+01  1.0  0.06858  0.00389  0.07067
66N-HN      499.2 5.0e-01 -2.500e+01 1.3e+01  1.0 -0.00822  0.00389 -0.00010
66N-HN      499.2 5.0e-01 -5.000e+01 1.3e+01  1.0  0.12012  0.00389  0.11249
66N-HN      499.2 5.0e-01 -7.500e+01 1.3e+01  1.0  0.27554  0.00389  0.27521
66N-HN      499.2 5.0e-01 -1.000e+02 1.3e+01  1.0  0.34574  0.00389  0.34241
66N-HN      499.2 5.0e-01 -1.250e+02 1.3e+01  1.0  0.37077  0.00389  0.37109
66N-HN      499.2 5.0e-01 -1.500e+02 1.3e+01  1.0  0.37843  0.00389  0.38347
66N-HN      499.2 5.0e-01 -1.750e+02 1.3e+01  1.0  0.38272  0.00389  0.38535
66N-HN      499.2 5.0e-01 -2.000e+02 1.3e+01  1.0  0.37569  0.00389  0.37236
66N-HN      499.2 5.0e-01 -2.250e+02 1.3e+01  1.0  0.33629  0.00389  0.33131
66N-HN      499.2 5.0e-01 -2.500e+02 1.3e+01  1.0  0.35569  0.00389  0.35706
66N-HN      499.2 5.0e-01 -2.750e+02 1.3e+01  1.0  0.40078  0.00389  0.39777
66N-HN      499.2 5.0e-01 -3.000e+02 1.3e+01  1.0  0.41127  0.00389  0.41100
66N-HN      499.2 5.0e-01 -3.250e+02 1.3e+01  1.0  0.41752  0.00389  0.41623
66N-HN      499.2 5.0e-01 -3.500e+02 1.3e+01  1.0  0.42173  0.00389  0.41888
66N-HN      499.2 5.0e-01 -3.750e+02 1.3e+01  1.0  0.42455  0.00389  0.42045
66N-HN      499.2 5.0e-01 -4.000e+02 1.3e+01  1.0  0.42142  0.00389  0.42149
66N-HN      499.2 5.0e-01 -4.250e+02 1.3e+01  1.0  0.42693  0.00389  0.42224
66N-HN      499.2 5.0e-01 -4.500e+02 1.3e+01  1.0  0.41799  0.00389  0.42280
66N-HN      499.2 5.0e-01 -4.750e+02 1.3e+01  1.0  0.42324  0.00389  0.42324
66N-HN      499.2 5.0e-01 -5.000e+02 1.3e+01  1.0  0.42455  0.00389  0.42359
66N-HN      499.2 5.0e-01 -5.250e+02 1.3e+01  1.0  0.42286  0.00389  0.42387
66N-HN      499.2 5.0e-01 -5.500e+02 1.3e+01  1.0  0.42543  0.00389  0.42411
66N-HN      499.2 5.0e-01 -5.750e+02 1.3e+01  1.0  0.42111  0.00389  0.42432
66N-HN      499.2 5.0e-01 -6.000e+02 1.3e+01  1.0  0.42398  0.00389  0.42449
66N-HN      499.2 5.0e-01 -6.250e+02 1.3e+01  1.0  0.42222  0.00389  0.42464
66N-HN      499.2 5.0e-01 -6.500e+02 1.3e+01  1.0  0.43416  0.00389  0.42477
66N-HN      499.2 5.0e-01 -6.750e+02 1.3e+01  1.0  0.42760  0.00389  0.42488
66N-HN      499.2 5.0e-01 -7.000e+02 1.3e+01  1.0  0.43168  0.00389  0.42498
66N-HN      499.2 5.0e-01 -7.250e+02 1.3e+01  1.0  0.42497  0.00389  0.42507
66N-HN      499.2 5.0e-01 -7.500e+02 1.3e+01  1.0  0.42202  0.00389  0.42514
67N-HN      499.2 5.0e-01 1.000e+04 1.3e+01  1.0  1.00000  0.00277  1.00033
67N-HN      499.2 5.0e-01 7.500e+02 1.3e+01  1.0  0.44010  0.00277  0.44318
67N-HN      499.2 5.0e-01 7.250e+02 1.3e+01  1.0  0.44006  0.00277  0.44298
67N-HN      499.2 5.0e-01 7.000e+02 1.3e+01  1.0  0.44965  0.00277  0.44275
67N-HN      499.2 5.0e-01 6.750e+02 1.3e+01  1.0  0.43886  0.00277  0.44248
67N-HN      499.2 5.0e-01 6.500e+02 1.3e+01  1.0  0.44380  0.00277  0.44215
67N-HN      499.2 5.0e-01 6.250e+02 1.3e+01  1.0  0.44202  0.00277  0.44177
67N-HN      499.2 5.0e-01 6.000e+02 1.3e+01  1.0  0.44143  0.00277  0.44131
67N-HN      499.2 5.0e-01 5.750e+02 1.3e+01  1.0  0.43915  0.00277  0.44074
67N-HN      499.2 5.0e-01 5.500e+02 1.3e+01  1.0  0.44157  0.00277  0.44003
67N-HN      499.2 5.0e-01 5.250e+02 1.3e+01  1.0  0.44177  0.00277  0.43915
67N-HN      499.2 5.0e-01 5.000e+02 1.3e+01  1.0  0.44181  0.00277  0.43800
67N-HN      499.2 5.0e-01 4.750e+02 1.3e+01  1.0  0.43616  0.00277  0.43649
67N-HN      499.2 5.0e-01 4.500e+02 1.3e+01  1.0  0.43618  0.00277  0.43444
67N-HN      499.2 5.0e-01 4.250e+02 1.3e+01  1.0  0.43284  0.00277  0.43159
67N-HN      499.2 5.0e-01 4.000e+02 1.3e+01  1.0  0.42880  0.00277  0.42741
67N-HN      499.2 5.0e-01 3.750e+02 1.3e+01  1.0  0.42379  0.00277  0.42102
67N-HN      499.2 5.0e-01 3.500e+02 1.3e+01  1.0  0.41063  0.00277  0.41047
67N-HN      499.2 5.0e-01 3.250e+02 1.3e+01  1.0  0.39763  0.00277  0.39148
67N-HN      499.2 5.0e-01 3.000e+02 1.3e+01  1.0  0.35838  0.00277  0.35277
67N-HN      499.2 5.0e-01 2.750e+02 1.3e+01  1.0  0.26239  0.00277  0.26086
67N-HN      499.2 5.0e-01 2.500e+02 1.3e+01  1.0  0.05694  0.00277  0.05777
67N-HN      499.2 5.0e-01 2.250e+02 1.3e+01  1.0  0.00389  0.00277  0.00029
67N-HN      499.2 5.0e-01 2.000e+02 1.3e+01  1.0  0.13459  0.00277  0.13714
67N-HN      499.2 5.0e-01 1.750e+02 1.3e+01  1.0  0.30395  0.00277  0.29964
67N-HN      499.2 5.0e-01 1.500e+02 1.3e+01  1.0  0.36589  0.00277  0.36631
67N-HN      499.2 5.0e-01 1.250e+02 1.3e+01  1.0  0.39513  0.00277  0.39619
67N-HN      499.2 5.0e-01 1.000e+02 1.3e+01  1.0  0.41281  0.00277  0.41161
67N-HN      499.2 5.0e-01 7.500e+01 1.3e+01  1.0  0.41988  0.00277  0.42039
67N-HN      499.2 5.0e-01 5.000e+01 1.3e+01  1.0  0.42647  0.00277  0.42577
67N-HN      499.2 5.0e-01 2.500e+01 1.3e+01  1.0  0.42969  0.00277  0.42913
67N-HN      499.2 5.0e-01 -0.000e+00 1.3e+01  1.0  0.42836  0.00277  0.43119
67N-HN      499.2 5.0e-01 -2.500e+01 1.3e+01  1.0  0.42765  0.00277  0.43224
67N-HN      499.2 5.0e-01 -5.000e+01 1.3e+01  1.0  0.43127  0.00277  0.43230
67N-HN      499.2 5.0e-01 -7.500e+01 1.3e+01  1.0  0.42927  0.00277  0.43106
67N-HN      499.2 5.0e-01 -1.000e+02 1.3e+01  1.0  0.42812  0.00277  0.42744
67N-HN      499.2 5.0e-01 -1.250e+02 1.3e+01  1.0  0.41729  0.00277  0.41815
67N-HN      499.2 5.0e-01 -1.500e+02 1.3e+01  1.0  0.39175  0.00277  0.39277
67N-HN      499.2 5.0e-01 -1.750e+02 1.3e+01  1.0  0.35463  0.00277  0.35289
67N-HN      499.2 5.0e-01 -2.000e+02 1.3e+01  1.0  0.38801  0.00277  0.39044
67N-HN      499.2 5.0e-01 -2.250e+02 1.3e+01  1.0  0.42085  0.00277  0.42161
67N-HN      499.2 5.0e-01 -2.500e+02 1.3e+01  1.0  0.43528  0.00277  0.43276
67N-HN      499.2 5.0e-01 -2.750e+02 1.3e+01  1.0  0.43999  0.00277  0.43739
67N-HN      499.2 5.0e-01 -3.000e+02 1.3e+01  1.0  0.43888  0.00277  0.43970
67N-HN      499.2 5.0e-01 -3.250e+02 1.3e+01  1.0  0.43888  0.00277  0.44102
67N-HN      499.2 5.0e-01 -3.500e+02 1.3e+01  1.0  0.43904  0.00277  0.44185
67N-HN      499.2 5.0e-01 -3.750e+02 1.3e+01  1.0  0.44460  0.00277  0.44242
67N-HN      499.2 5.0e-01 -4.000e+02 1.3e+01  1.0  0.43918  0.00277  0.44282
67N-HN      499.2 5.0e-01 -4.250e+02 1.3e+01  1.0  0.44020  0.00277  0.44313
67N-HN      499.2 5.0e-01 -4.500e+02 1.3e+01  1.0  0.44234  0.00277  0.44336
67N-HN      499.2 5.0e-01 -4.750e+02 1.3e+01  1.0  0.44018  0.00277  0.44355
67N-HN      499.2 5.0e-01 -5.000e+02 1.3e+01  1.0  0.44216  0.00277  0.44371
67N-HN      499.2 5.0e-01 -5.250e+02 1.3e+01  1.0  0.44316  0.00277  0.44384
67N-HN      499.2 5.0e-01 -5.500e+02 1.3e+01  1.0  0.44357  0.00277  0.44395
67N-HN      499.2 5.0e-01 -5.750e+02 1.3e+01  1.0  0.44635  0.00277  0.44405
67N-HN      499.2 5.0e-01 -6.000e+02 1.3e+01  1.0  0.44315  0.00277  0.44413
67N-HN      499.2 5.0e-01 -6.250e+02 1.3e+01  1.0  0.44420  0.00277  0.44420
67N-HN      499.2 5.0e-01 -6.500e+02 1.3e+01  1.0  0.44182  0.00277  0.44426
67N-HN      499.2 5.0e-01 -6.750e+02 1.3e+01  1.0  0.44282  0.00277  0.44432
67N-HN      499.2 5.0e-01 -7.000e+02 1.3e+01  1.0  0.44176  0.00277  0.44437
67N-HN      499.2 5.0e-01 -7.250e+02 1.3e+01  1.0  0.44659  0.00277  0.44442
67N-HN      499.2 5.0e-01 -7.500e+02 1.3e+01  1.0  0.44720  0.00277  0.44446
68N-HN      499.2 5.0e-01 1.000e+04 1.3e+01  1.0  1.00000  0.00238  0.99865
68N-HN      499.2 5.0e-01 7.500e+02 1.3e+01  1.0  0.42026  0.00238  0.42205
68N-HN      499.2 5.0e-01 7.250e+02 1.3e+01  1.0  0.42086  0.00238  0.42201
68N-HN      499.2 5.0e-01 7.000e+02 1.3e+01  1.0  0.42398  0.00238  0.42197
68N-HN      499.2 5.0e-01 6.750e+02 1.3e+01  1.0  0.42199  0.00238  0.42192
68N-HN      499.2 5.0e-01 6.500e+02 1.3e+01  1.0  0.42194  0.00238  0.42187
68N-HN      499.2 5.0e-01 6.250e+02 1.3e+01  1.0  0.42320  0.00238  0.42181
68N-HN      499.2 5.0e-01 6.000e+02 1.3e+01  1.0  0.41884  0.00238  0.42174
68N-HN      499.2 5.0e-01 5.750e+02 1.3e+01  1.0  0.42046  0.00238  0.42167
68N-HN      499.2 5.0e-01 5.500e+02 1.3e+01  1.0  0.42287  0.00238  0.42159
68N-HN      499.2 5.0e-01 5.250e+02 1.3e+01  1.0  0.42226  0.00238  0.42150
68N-HN      499.2 5.0e-01 5.000e+02 1.3e+01  1.0  0.42201  0.00238  0.42140
68N-HN      499.2 5.0e-01 4.750e+02 1.3e+01  1.0  0.42225  0.00238  0.42128
68N-HN      499.2 5.0e-01 4.500e+02 1.3e+01  1.0  0.41871  0.00238  0.42115
68N-HN      499.2 5.0e-01 4.250e+02 1.3e+01  1.0  0.42096  0.00238  0.42099
68N-HN      499.2 5.0e-01 4.000e+02 1.3e+01  1.0  0.42194  0.00238  0.42081
68N-HN      499.2 5.0e-01 3.750e+02 1.3e+01  1.0  0.42098  0.00238  0.42061
68N-HN      499.2 5.0e-01 3.500e+02 1.3e+01  1.0  0.41958  0.00238  0.42036
68N-HN      499.2 5.0e-01 3.250e+02 1.3e+01  1.0  0.42087  0.00238  0.42007
68N-HN      499.2 5.0e-01 3.000e+02 1.3e+01  1.0  0.41932  0.00238  0.41972
68N-HN      499.2 5.0e-01 2.750e+02 1.3e+01  1.0  0.41802  0.00238  0.41929
68N-HN      499.2 5.0e-01 2.500e+02 1.3e+01  1.0  0.42018  0.00238  0.41876
68N-HN      499.2 5.0e-01 2.250e+02 1.3e+01  1.0  0.41851  0.00238  0.41810
68N-HN      499.2 5.0e-01 2.000e+02 1.3e+01  1.0  0.41782  0.00238  0.41726
68N-HN      499.2 5.0e-01 1.750e+02 1.3e+01  1.0  0.41328  0.00238  0.41616
68N-HN      499.2 5.0e-01 1.500e+02 1.3e+01  1.0  0.41520  0.00238  0.41470
68N-HN      499.2 5.0e-01 1.250e+02 1.3e+01  1.0  0.41297  0.00238  0.41266
68N-HN      499.2 5.0e-01 1.000e+02 1.3e+01  1.0  0.41223  0.00238  0.40977
68N-HN      499.2 5.0e-01 7.500e+01 1.3e+01  1.0  0.40631  0.00238  0.40539
68N-HN      499.2 5.0e-01 5.000e+01 1.3e+01  1.0  0.39633  0.00238  0.39846
68N-HN      499.2 5.0e-01 2.500e+01 1.3e+01  1.0  0.38667  0.00238  0.38634
68N-HN      499.2 5.0e-01 -0.000e+00 1.3e+01  1.0  0.36695  0.00238  0.36291
68N-HN      499.2 5.0e-01 -2.500e+01 1.3e+01  1.0  0.30967  0.00238  0.30989
68N-HN      499.2 5.0e-01 -5.000e+01 1.3e+01  1.0  0.17230  0.00238  0.17078
68N-HN      499.2 5.0e-01 -7.500e+01 1.3e+01  1.0 -0.00165  0.00238  0.00127
68N-HN      499.2 5.0e-01 -1.000e+02 1.3e+01  1.0  0.04857  0.00238  0.05073
68N-HN      499.2 5.0e-01 -1.250e+02 1.3e+01  1.0  0.24897  0.00238  0.24718
68N-HN      499.2 5.0e-01 -1.500e+02 1.3e+01  1.0  0.33604  0.00238  0.33312
68N-HN      499.2 5.0e-01 -1.750e+02 1.3e+01  1.0  0.36873  0.00238  0.36760
68N-HN      499.2 5.0e-01 -2.000e+02 1.3e+01  1.0  0.37379  0.00238  0.38293
68N-HN      499.2 5.0e-01 -2.250e+02 1.3e+01  1.0  0.38636  0.00238  0.38874
68N-HN      499.2 5.0e-01 -2.500e+02 1.3e+01  1.0  0.38462  0.00238  0.38598
68N-HN      499.2 5.0e-01 -2.750e+02 1.3e+01  1.0  0.36794  0.00238  0.36613
68N-HN      499.2 5.0e-01 -3.000e+02 1.3e+01  1.0  0.32202  0.00238  0.32314
68N-HN      499.2 5.0e-01 -3.250e+02 1.3e+01  1.0  0.36660  0.00238  0.36925
68N-HN      499.2 5.0e-01 -3.500e+02 1.3e+01  1.0  0.39992  0.00238  0.40070
68N-HN      499.2 5.0e-01 -3.750e+02 1.3e+01  1.0  0.40903  0.00238  0.41062
68N-HN      499.2 5.0e-01 -4.000e+02 1.3e+01  1.0  0.41688  0.00238  0.41468
68N-HN      499.2 5.0e-01 -4.250e+02 1.3e+01  1.0  0.42238  0.00238  0.41678
68N-HN      499.2 5.0e-01 -4.500e+02 1.3e+01  1.0  0.41833  0.00238  0.41803
68N-HN      499.2 5.0e-01 -4.750e+02 1.3e+01  1.0  0.42028  0.00238  0.41888
68N-HN      499.2 5.0e-01 -5.000e+02 1.3e+01  1.0  0.41989  0.00238  0.41948
68N-HN      499.2 5.0e-01 -5.250e+02 1.3e+01  1.0  0.41984  0.00238  0.41993
68N-HN      499.2 5.0e-01 -5.500e+02 1.3e+01  1.0  0.42139  0.00238  0.42028
68N-HN      499.2 5.0e-01 -5.750e+02 1.3e+01  1.0  0.42312  0.00238  0.42057
68N-HN      499.2 5.0e-01 -6.000e+02 1.3e+01  1.0  0.42110  0.00238  0.42080
68N-HN      499.2 5.0e-01 -6.250e+02 1.3e+01  1.0  0.41923  0.00238  0.42099
68N-HN      499.2 5.0e-01 -6.500e+02 1.3e+01  1.0  0.42430  0.00238  0.42115
68N-HN      499.2 5.0e-01 -6.750e+02 1.3e+01  1.0  0.42037  0.00238  0.42129
68N-HN      499.2 5.0e-01 -7.000e+02 1.3e+01  1.0  0.42133  0.00238  0.42141
68N-HN      499.2 5.0e-01 -7.250e+02 1.3e+01  1.0  0.41863  0.00238  0.42152
68N-HN      499.2 5.0e-01 -7.500e+02 1.3e+01  1.0  0.41548  0.00238  0.42161
